Date,Last Price
1/20/2012,6.3362
1/19/2012,6.316
1/18/2012,6.3117
1/17/2012,6.3139
1/16/2012,6.3166
1/13/2012,6.3065
1/12/2012,6.3181
1/11/2012,6.3153
1/10/2012,6.315
1/9/2012,6.3144
1/6/2012,6.3094
1/5/2012,6.3011
1/4/2012,6.2943
1/3/2012,6.3009
1/2/2012,6.3009
12/30/2011,6.2949
12/29/2011,6.319
12/28/2011,6.3219
12/27/2011,6.3219
12/26/2011,6.3195
12/23/2011,6.3374
12/22/2011,6.3396
12/21/2011,6.3391
12/20/2011,6.3466
12/19/2011,6.3371
12/16/2011,6.3507
12/15/2011,6.3735
12/14/2011,6.3713
12/13/2011,6.3657
12/12/2011,6.3608
12/9/2011,6.364
12/8/2011,6.3627
12/7/2011,6.3651
12/6/2011,6.3647
12/5/2011,6.3638
12/2/2011,6.3603
12/1/2011,6.365
11/30/2011,6.3793
11/29/2011,6.3771
11/28/2011,6.3852
11/25/2011,6.3789
11/24/2011,6.3659
11/23/2011,6.3587
11/22/2011,6.3619
11/21/2011,6.3615
11/18/2011,6.3551
11/17/2011,6.3515
11/16/2011,6.3449
11/15/2011,6.347
11/14/2011,6.3551
11/11/2011,6.3421
11/10/2011,6.3472
11/9/2011,6.3407
11/8/2011,6.3467
11/7/2011,6.3498
11/4/2011,6.34
11/3/2011,6.3514
11/2/2011,6.3561
11/1/2011,6.355
10/31/2011,6.3549
10/28/2011,6.3593
10/27/2011,6.3602
10/26/2011,6.3539
10/25/2011,6.3606
10/24/2011,6.376
10/21/2011,6.3836
10/20/2011,6.3845
10/19/2011,6.378
10/18/2011,6.3808
10/17/2011,6.3701
10/14/2011,6.3794
10/13/2011,6.383
10/12/2011,6.3596
10/11/2011,6.3755
10/10/2011,6.3479
9/30/2011,6.382
9/29/2011,6.3974
9/28/2011,6.3938
9/27/2011,6.3988
9/26/2011,6.4016
9/23/2011,6.3881
9/22/2011,6.3867
9/21/2011,6.3817
9/20/2011,6.384
9/19/2011,6.3867
9/16/2011,6.3835
9/15/2011,6.3922
9/14/2011,6.3967
9/13/2011,6.3988
9/9/2011,6.3884
9/8/2011,6.3858
9/7/2011,6.3921
9/6/2011,6.391
9/5/2011,6.387
9/2/2011,6.3855
9/1/2011,6.3792
8/31/2011,6.3781
8/30/2011,6.381
8/29/2011,6.381
8/26/2011,6.3875
8/25/2011,6.3918
8/24/2011,6.3895
8/22/2011,6.3985
8/19/2011,6.397
8/18/2011,6.3884
8/17/2011,6.388
8/16/2011,6.386
8/15/2011,6.391
8/12/2011,6.39
8/11/2011,6.3949
8/10/2011,6.421
8/9/2011,6.431
8/8/2011,6.4295
8/5/2011,6.4405
8/4/2011,6.441
8/3/2011,6.4391
8/2/2011,6.438
8/1/2011,6.435
7/29/2011,6.4415
7/28/2011,6.4455
7/27/2011,6.4398
7/26/2011,6.4396
7/25/2011,6.447
7/22/2011,6.4465
7/21/2011,6.452
7/20/2011,6.4572
7/19/2011,6.4682
7/18/2011,6.4668
7/15/2011,6.462
7/14/2011,6.4573
7/13/2011,6.47
7/12/2011,6.4714
7/11/2011,6.4658
7/8/2011,6.4663
7/7/2011,6.4678
7/6/2011,6.4673
7/5/2011,6.467
7/4/2011,6.4645
7/1/2011,6.4663
6/30/2011,6.4634
6/29/2011,6.4652
6/28/2011,6.47
6/27/2011,6.4772
6/24/2011,6.474
6/23/2011,6.469
6/22/2011,6.464
6/21/2011,6.4689
6/20/2011,6.4749
6/17/2011,6.4682
6/16/2011,6.4845
6/15/2011,6.4819
6/14/2011,6.4771
6/13/2011,6.4856
6/10/2011,6.4784
6/9/2011,6.4784
6/8/2011,6.4775
6/7/2011,6.4789
6/6/2011,6.4745
6/3/2011,6.48
6/2/2011,6.483
6/1/2011,6.4785
5/31/2011,6.4808
5/30/2011,6.4844
5/27/2011,6.4912
5/26/2011,6.488
5/25/2011,6.4945
5/24/2011,6.4997
5/23/2011,6.4991
5/20/2011,6.4946
5/19/2011,6.5044
5/18/2011,6.5055
5/17/2011,6.5058
5/16/2011,6.5072
5/13/2011,6.5
5/12/2011,6.498
5/11/2011,6.4925
5/10/2011,6.4941
5/9/2011,6.4952
5/6/2011,6.4951
5/5/2011,6.494
5/4/2011,6.496
5/3/2011,6.4975
5/2/2011,6.4925
4/29/2011,6.4911
4/28/2011,6.502
4/27/2011,6.523
4/25/2011,6.5155
4/22/2011,6.513
4/21/2011,6.518
4/20/2011,6.5255
4/19/2011,6.5332
4/18/2011,6.53
4/13/2011,6.5338
4/12/2011,6.5449
4/11/2011,6.5363
4/8/2011,6.5369
4/7/2011,6.5441
4/6/2011,6.5448
4/5/2011,6.5406
4/4/2011,6.545
4/1/2011,6.5452
3/31/2011,6.5524
3/30/2011,6.5573
3/29/2011,6.5628
3/28/2011,6.5613
3/25/2011,6.5585
3/24/2011,6.5619
3/23/2011,6.5588
3/22/2011,6.5572
3/21/2011,6.5625
3/18/2011,6.571
3/17/2011,6.5705
3/16/2011,6.572
3/15/2011,6.571
3/14/2011,6.5699
3/11/2011,6.5745
3/10/2011,6.5725
3/9/2011,6.5725
3/8/2011,6.567
3/7/2011,6.5635
3/4/2011,6.5694
3/3/2011,6.569
3/2/2011,6.5726
3/1/2011,6.5705
2/28/2011,6.577
2/25/2011,6.575
2/24/2011,6.579
2/23/2011,6.5775
2/22/2011,6.5795
2/21/2011,6.5715
2/18/2011,6.5774
2/17/2011,6.5825
2/16/2011,6.589
2/15/2011,6.5895
2/14/2011,6.5955
2/11/2011,6.5936
2/10/2011,6.587
2/9/2011,6.59
2/8/2011,6.586
2/7/2011,6.5872
2/4/2011,6.5838
2/3/2011,6.585
2/2/2011,6.5838
2/1/2011,6.594
1/31/2011,6.6025
1/28/2011,6.585
1/27/2011,6.5824
1/26/2011,6.5828
1/25/2011,6.583
1/24/2011,6.5827
1/21/2011,6.583
1/20/2011,6.5865
1/19/2011,6.5823
1/18/2011,6.585
1/17/2011,6.5945
1/14/2011,6.5895
1/13/2011,6.5975
1/12/2011,6.6125
1/11/2011,6.6245
1/10/2011,6.6325
1/7/2011,6.6311
1/6/2011,6.626
1/5/2011,6.6198
1/4/2011,6.6076
1/3/2011,6.607
12/31/2010,6.5933
12/30/2010,6.611
12/29/2010,6.621
12/28/2010,6.6278
12/27/2010,6.6296
12/24/2010,6.6265
12/23/2010,6.6446
12/22/2010,6.6545
12/21/2010,6.6585
12/20/2010,6.6792
12/17/2010,6.659
12/16/2010,6.6635
12/15/2010,6.6545
12/14/2010,6.656
12/13/2010,6.666
12/10/2010,6.6496
12/9/2010,6.6565
12/8/2010,6.663
12/7/2010,6.648
12/6/2010,6.6485
12/3/2010,6.661
12/2/2010,6.666
12/1/2010,6.6632
11/30/2010,6.667
11/29/2010,6.6693
11/26/2010,6.6562
11/25/2010,6.6505
11/24/2010,6.6485
11/23/2010,6.6485
11/22/2010,6.6402
11/19/2010,6.638
11/18/2010,6.6345
11/17/2010,6.6495
11/16/2010,6.64
11/15/2010,6.6435
11/12/2010,6.641
11/11/2010,6.6236
11/10/2010,6.6345
11/9/2010,6.6475
11/8/2010,6.683
11/5/2010,6.6625
11/4/2010,6.6856
11/3/2010,6.673
11/2/2010,6.6835
11/1/2010,6.6745
10/29/2010,6.674
10/28/2010,6.6883
10/27/2010,6.6845
10/26/2010,6.6615
10/25/2010,6.655
10/22/2010,6.6565
10/21/2010,6.6435
10/20/2010,6.6502
10/19/2010,6.6457
10/18/2010,6.644
10/15/2010,6.643
10/14/2010,6.6512
10/13/2010,6.6705
10/12/2010,6.6734
10/11/2010,6.6672
10/8/2010,6.673
10/7/2010,6.6785
10/6/2010,6.6805
10/5/2010,6.6905
10/4/2010,6.6917
10/1/2010,6.685
9/30/2010,6.6921
9/29/2010,6.6873
9/28/2010,6.6913
9/27/2010,6.6909
9/24/2010,6.69
9/23/2010,6.689
9/22/2010,6.691
9/21/2010,6.7061
9/20/2010,6.7141
9/17/2010,6.7251
9/16/2010,6.725
9/15/2010,6.7433
9/14/2010,6.7469
9/13/2010,6.7618
9/10/2010,6.7696
9/9/2010,6.7829
9/8/2010,6.7942
9/7/2010,6.7912
9/6/2010,6.7877
9/3/2010,6.8035
9/2/2010,6.8077
9/1/2010,6.8108
8/31/2010,6.8078
8/30/2010,6.8033
8/27/2010,6.798
8/26/2010,6.7996
8/25/2010,6.7989
8/24/2010,6.7969
8/23/2010,6.8
8/20/2010,6.7905
8/19/2010,6.7908
8/18/2010,6.7919
8/17/2010,6.792
8/16/2010,6.8073
8/13/2010,6.7962
8/12/2010,6.7848
8/11/2010,6.775
8/10/2010,6.7721
8/9/2010,6.7674
8/6/2010,6.7686
8/5/2010,6.7714
8/4/2010,6.7736
8/3/2010,6.7734
8/2/2010,6.7745
7/30/2010,6.7745
7/29/2010,6.7761
7/28/2010,6.7779
7/27/2010,6.7784
7/26/2010,6.779
7/23/2010,6.7799
7/22/2010,6.7797
7/21/2010,6.7767
7/20/2010,6.7783
7/19/2010,6.7787
7/16/2010,6.7747
7/15/2010,6.7781
7/14/2010,6.7748
7/13/2010,6.7725
7/12/2010,6.7711
7/9/2010,6.773
7/8/2010,6.7763
7/7/2010,6.7771
7/6/2010,6.7805
7/5/2010,6.7758
7/2/2010,6.7716
7/1/2010,6.7809
6/30/2010,6.7818
6/29/2010,6.7977
6/28/2010,6.796
6/25/2010,6.7921
6/24/2010,6.8001
6/23/2010,6.814
6/22/2010,6.813
6/21/2010,6.7969
6/18/2010,6.8261
6/17/2010,6.8291
6/16/2010,6.8333
6/15/2010,6.8333
6/14/2010,6.8333
6/11/2010,6.833
6/10/2010,6.8307
6/9/2010,6.828
6/8/2010,6.8296
6/7/2010,6.8324
6/4/2010,6.8288
6/3/2010,6.8283
6/2/2010,6.8298
6/1/2010,6.8306
5/31/2010,6.8278
5/28/2010,6.8315
5/27/2010,6.8312
5/26/2010,6.829
5/25/2010,6.8315
5/24/2010,6.8287
5/21/2010,6.8278
5/20/2010,6.8277
5/19/2010,6.8275
5/18/2010,6.8274
5/17/2010,6.8277
5/14/2010,6.8266
5/13/2010,6.828
5/12/2010,6.8272
5/11/2010,6.8293
5/10/2010,6.8266
5/7/2010,6.8258
5/6/2010,6.8266
5/5/2010,6.8264
5/4/2010,6.8268
5/3/2010,6.8253
4/30/2010,6.8253
4/29/2010,6.826
4/28/2010,6.8254
4/27/2010,6.8258
4/26/2010,6.8266
4/23/2010,6.8274
4/22/2010,6.8264
4/21/2010,6.8276
4/20/2010,6.8254
4/19/2010,6.8275
4/16/2010,6.8255
4/15/2010,6.8261
4/14/2010,6.8258
4/13/2010,6.8256
4/12/2010,6.8258
4/9/2010,6.8236
4/8/2010,6.8243
4/7/2010,6.8254
4/6/2010,6.8258
4/2/2010,6.8257
4/1/2010,6.8264
3/31/2010,6.8259
3/30/2010,6.8258
3/29/2010,6.8265
3/26/2010,6.8271
3/25/2010,6.8271
3/24/2010,6.8267
3/23/2010,6.8264
3/22/2010,6.8267
3/19/2010,6.8266
3/18/2010,6.8264
3/17/2010,6.8259
3/16/2010,6.826
3/15/2010,6.8262
3/12/2010,6.8256
3/11/2010,6.8266
3/10/2010,6.826
3/9/2010,6.8264
3/8/2010,6.8264
3/5/2010,6.8265
3/4/2010,6.8265
3/3/2010,6.8258
