Date,Last Price
6/26/2012,6136.69
6/25/2012,6132.39
6/22/2012,6263.25
6/21/2012,6343.13
6/20/2012,6392.13
6/19/2012,6363.36
6/18/2012,6248.2
6/15/2012,6229.41
6/14/2012,6138.61
6/13/2012,6152.49
6/12/2012,6161.24
6/11/2012,6141.05
6/8/2012,6130.82
6/7/2012,6144.22
6/6/2012,6093.99
6/5/2012,5969.4
6/4/2012,5978.23
6/1/2012,6050.29
5/31/2012,6264.38
5/30/2012,6280.8
5/29/2012,6396.84
5/28/2012,6323.19
5/25/2012,6339.94
5/24/2012,6315.89
5/23/2012,6285.75
5/22/2012,6435.6
5/21/2012,6331.04
5/18/2012,6271.22
5/17/2012,6308.96
5/16/2012,6384.26
5/15/2012,6401.06
5/14/2012,6451.97
5/11/2012,6579.93
5/10/2012,6518
5/9/2012,6475.31
5/8/2012,6444.74
5/7/2012,6569.48
5/4/2012,6561.47
5/3/2012,6694.44
5/2/2012,6710.77
4/30/2012,6761.19
4/27/2012,6801.32
4/26/2012,6739.9
4/25/2012,6704.5
4/24/2012,6590.41
4/23/2012,6523
4/20/2012,6750.12
4/19/2012,6671.22
4/18/2012,6732.03
4/17/2012,6801
4/16/2012,6625.19
4/13/2012,6583.9
4/12/2012,6743.24
4/11/2012,6674.73
4/10/2012,6606.43
4/5/2012,6775.26
4/4/2012,6784.06
4/3/2012,6982.28
4/2/2012,7056.65
3/30/2012,6946.83
3/29/2012,6875.15
3/28/2012,6998.8
3/27/2012,7078.9
3/26/2012,7079.23
3/23/2012,6995.62
3/22/2012,6981.26
3/21/2012,7071.32
3/20/2012,7054.94
3/19/2012,7154.22
3/16/2012,7157.82
3/15/2012,7144.45
3/14/2012,7079.42
3/13/2012,6995.91
3/12/2012,6901.35
3/9/2012,6880.21
3/8/2012,6834.54
3/7/2012,6671.11
3/6/2012,6633.11
3/5/2012,6866.46
3/2/2012,6921.37
3/1/2012,6941.77
2/29/2012,6856.08
2/28/2012,6887.63
2/27/2012,6849.6
2/24/2012,6864.43
2/23/2012,6809.46
2/22/2012,6843.87
2/21/2012,6908.18
2/20/2012,6948.25
2/17/2012,6848.03
2/16/2012,6751.96
2/15/2012,6757.94
2/14/2012,6728.19
2/13/2012,6738.47
2/10/2012,6692.96
2/9/2012,6788.8
2/8/2012,6748.76
2/7/2012,6754.2
2/6/2012,6764.83
2/3/2012,6766.67
2/2/2012,6655.63
2/1/2012,6616.64
1/31/2012,6458.91
1/30/2012,6444.45
1/27/2012,6511.98
1/26/2012,6539.85
1/25/2012,6421.85
1/24/2012,6419.22
1/23/2012,6436.62
1/20/2012,6404.39
1/19/2012,6416.26
1/18/2012,6354.57
1/17/2012,6332.93
1/16/2012,6220.01
1/13/2012,6143.08
1/12/2012,6179.21
1/11/2012,6152.34
1/10/2012,6162.98
1/9/2012,6017.23
1/6/2012,6057.92
1/5/2012,6095.99
1/4/2012,6111.55
1/3/2012,6166.57
1/2/2012,6075.52
12/30/2011,5898.35
12/29/2011,5848.78
12/28/2011,5771.27
12/27/2011,5889.76
12/23/2011,5878.93
12/22/2011,5852.18
12/21/2011,5791.53
12/20/2011,5847.03
12/19/2011,5670.71
12/16/2011,5701.78
12/15/2011,5730.62
12/14/2011,5675.14
12/13/2011,5774.26
12/12/2011,5785.43
12/9/2011,5986.71
12/8/2011,5874.44
12/7/2011,5994.73
12/6/2011,6028.82
12/5/2011,6106.09
12/2/2011,6080.68
12/1/2011,6035.88
11/30/2011,6088.84
11/29/2011,5799.91
11/28/2011,5745.33
11/25/2011,5492.87
11/24/2011,5428.11
11/23/2011,5457.77
11/22/2011,5537.39
11/21/2011,5606
11/18/2011,5800.24
11/17/2011,5850.17
11/16/2011,5913.36
11/15/2011,5933.14
11/14/2011,5985.02
11/11/2011,6057.03
11/10/2011,5867.81
11/9/2011,5829.54
11/8/2011,5961.44
11/7/2011,5928.68
11/4/2011,5966.16
11/3/2011,6133.18
11/2/2011,5965.63
11/1/2011,5834.51
10/31/2011,6141.34
10/28/2011,6346.19
10/27/2011,6337.84
10/26/2011,6016.07
10/25/2011,6046.75
10/24/2011,6055.27
10/21/2011,5970.96
10/20/2011,5766.48
10/19/2011,5913.53
10/18/2011,5877.41
10/17/2011,5859.43
10/14/2011,5967.2
10/13/2011,5914.84
10/12/2011,5994.47
10/11/2011,5865.01
10/10/2011,5847.29
10/7/2011,5675.7
10/6/2011,5645.25
10/5/2011,5473.03
10/4/2011,5216.71
10/3/2011,5376.7
9/30/2011,5502.02
9/29/2011,5639.58
9/28/2011,5578.42
9/27/2011,5628.44
9/26/2011,5345.56
9/23/2011,5196.56
9/22/2011,5164.21
9/21/2011,5433.8
9/20/2011,5571.68
9/19/2011,5415.91
9/16/2011,5573.51
9/15/2011,5508.24
9/14/2011,5340.19
9/13/2011,5166.36
9/12/2011,5072.33
9/9/2011,5189.93
9/8/2011,5408.46
9/7/2011,5405.53
9/6/2011,5193.97
9/5/2011,5246.18
9/2/2011,5538.33
9/1/2011,5730.63
8/31/2011,5784.85
8/30/2011,5643.92
8/29/2011,5670.07
8/26/2011,5537.48
8/25/2011,5584.14
8/24/2011,5681.08
8/23/2011,5532.38
8/22/2011,5473.78
8/19/2011,5480
8/18/2011,5602.8
8/17/2011,5948.94
8/16/2011,5994.9
8/15/2011,6022.24
8/12/2011,5997.74
8/11/2011,5797.66
8/10/2011,5613.42
8/9/2011,5917.08
8/8/2011,5923.27
8/5/2011,6236.16
8/4/2011,6414.76
8/3/2011,6640.59
8/2/2011,6796.75
8/1/2011,6953.98
7/29/2011,7158.77
7/28/2011,7190.06
7/27/2011,7252.68
7/26/2011,7349.45
7/25/2011,7344.54
7/22/2011,7326.39
7/21/2011,7290.14
7/20/2011,7221.36
7/19/2011,7192.67
7/18/2011,7107.92
7/15/2011,7220.12
7/14/2011,7214.74
7/13/2011,7267.87
7/12/2011,7174.14
7/11/2011,7230.25
7/8/2011,7402.73
7/7/2011,7471.44
7/6/2011,7431.19
7/5/2011,7439.44
7/4/2011,7442.96
7/1/2011,7419.44
6/30/2011,7376.24
6/29/2011,7294.14
6/28/2011,7170.43
6/27/2011,7107.9
6/24/2011,7121.38
6/23/2011,7149.44
6/22/2011,7278.19
6/21/2011,7285.51
6/20/2011,7150.21
6/17/2011,7164.05
6/16/2011,7110.2
6/15/2011,7115.08
6/14/2011,7204.79
6/13/2011,7085.14
6/10/2011,7069.9
6/9/2011,7159.66
6/8/2011,7060.23
6/7/2011,7103.25
6/6/2011,7084.57
6/3/2011,7109.03
6/2/2011,7074.12
6/1/2011,7217.43
5/31/2011,7293.69
5/30/2011,7160.3
5/27/2011,7163.47
5/26/2011,7114.09
5/25/2011,7170.94
5/24/2011,7150.66
5/23/2011,7121.52
5/20/2011,7266.82
5/19/2011,7358.23
5/18/2011,7303.53
5/17/2011,7256.65
5/16/2011,7387.54
5/13/2011,7403.31
5/12/2011,7443.95
5/11/2011,7495.05
5/10/2011,7501.52
5/9/2011,7410.52
5/6/2011,7492.25
5/5/2011,7376.96
5/4/2011,7373.93
5/3/2011,7500.7
5/2/2011,7527.64
4/29/2011,7514.46
4/28/2011,7475.22
4/27/2011,7404.95
4/26/2011,7356.51
4/21/2011,7295.49
4/20/2011,7249.19
4/19/2011,7039.31
4/18/2011,7026.85
4/15/2011,7178.29
4/14/2011,7146.56
4/13/2011,7177.97
4/12/2011,7102.91
4/11/2011,7204.86
4/8/2011,7217.02
4/7/2011,7178.78
4/6/2011,7215.11
4/5/2011,7175.31
4/4/2011,7175.33
4/1/2011,7179.81
3/31/2011,7041.31
3/30/2011,7057.15
3/29/2011,6934.44
3/28/2011,6938.63
3/25/2011,6946.36
3/24/2011,6933.58
3/23/2011,6804.45
3/22/2011,6780.97
3/21/2011,6816.12
3/18/2011,6664.4
3/17/2011,6656.88
3/16/2011,6513.84
3/15/2011,6647.66
3/14/2011,6866.63
3/11/2011,6981.49
3/10/2011,7063.09
3/9/2011,7131.8
3/8/2011,7164.75
3/7/2011,7161.93
3/4/2011,7178.9
3/3/2011,7225.96
3/2/2011,7181.12
3/1/2011,7223.3
2/28/2011,7272.32
2/25/2011,7185.17
2/24/2011,7130.5
2/23/2011,7194.6
2/22/2011,7318.35
2/21/2011,7321.81
2/18/2011,7426.81
2/17/2011,7405.51
2/16/2011,7414.3
2/15/2011,7400.04
2/14/2011,7396.63
2/11/2011,7371.2
2/10/2011,7340.28
2/9/2011,7320.9
2/8/2011,7323.24
2/7/2011,7283.62
2/4/2011,7216.21
2/3/2011,7193.68
2/2/2011,7183.67
2/1/2011,7184.27
1/31/2011,7077.48
1/28/2011,7102.8
1/27/2011,7155.58
1/26/2011,7127.35
1/25/2011,7059.01
1/24/2011,7067.77
1/21/2011,7062.42
1/20/2011,7024.27
1/19/2011,7082.76
1/18/2011,7143.45
1/17/2011,7078.06
1/14/2011,7075.7
1/13/2011,7075.11
1/12/2011,7068.78
1/11/2011,6941.57
1/10/2011,6857.06
1/7/2011,6947.84
1/6/2011,6981.39
1/5/2011,6939.82
1/4/2011,6975.35
1/3/2011,6989.74
12/30/2010,6914.19
12/29/2010,6995.47
12/28/2010,6972.1
12/27/2010,6970.73
12/23/2010,7057.69
12/22/2010,7067.92
12/21/2010,7077.99
12/20/2010,7018.6
12/17/2010,6982.45
12/16/2010,7024.4
12/15/2010,7016.37
12/14/2010,7027.4
12/13/2010,7029.39
12/10/2010,7006.17
12/9/2010,6964.16
12/8/2010,6975.87
12/7/2010,7001.91
12/6/2010,6954.38
12/3/2010,6947.72
12/2/2010,6957.61
12/1/2010,6866.63
11/30/2010,6688.49
11/29/2010,6697.97
11/26/2010,6848.98
11/25/2010,6879.66
11/24/2010,6823.8
11/23/2010,6705
11/22/2010,6822.05
11/19/2010,6843.55
11/18/2010,6832.11
11/17/2010,6700.07
11/16/2010,6663.24
11/15/2010,6790.17
11/12/2010,6734.61
11/11/2010,6723.41
11/10/2010,6719.84
11/9/2010,6787.81
11/8/2010,6750.5
11/5/2010,6754.2
11/4/2010,6734.69
11/3/2010,6617.8
11/2/2010,6654.31
11/1/2010,6604.86
10/29/2010,6601.37
10/28/2010,6595.28
10/27/2010,6568
10/26/2010,6613.8
10/25/2010,6639.21
10/22/2010,6605.84
10/21/2010,6611.01
10/20/2010,6524.55
10/19/2010,6490.69
10/18/2010,6516.63
10/15/2010,6492.3
10/14/2010,6455.27
10/13/2010,6434.52
10/12/2010,6304.57
10/11/2010,6309.51
10/8/2010,6291.67
10/7/2010,6276.25
10/6/2010,6270.73
10/5/2010,6215.83
10/4/2010,6134.21
10/1/2010,6211.34
9/30/2010,6229.02
9/29/2010,6246.92
9/28/2010,6276.09
9/27/2010,6278.89
9/24/2010,6298.3
9/23/2010,6184.71
9/22/2010,6208.33
9/21/2010,6275.98
9/20/2010,6294.58
9/17/2010,6209.76
9/16/2010,6249.65
9/15/2010,6261.87
9/14/2010,6275.41
9/13/2010,6261.68
9/10/2010,6214.77
9/9/2010,6221.52
9/8/2010,6164.44
9/7/2010,6117.89
9/6/2010,6155.04
9/3/2010,6134.62
9/2/2010,6083.85
9/1/2010,6083.9
8/31/2010,5925.22
8/30/2010,5912.41
8/27/2010,5951.17
8/26/2010,5912.58
8/25/2010,5899.5
8/24/2010,5935.44
8/23/2010,6010.91
8/20/2010,6005.16
8/19/2010,6075.13
8/18/2010,6186.31
8/17/2010,6206.4
8/16/2010,6110.57
8/13/2010,6110.41
8/12/2010,6135.17
8/11/2010,6154.07
8/10/2010,6286.25
8/9/2010,6351.6
8/6/2010,6259.63
8/5/2010,6333.58
8/4/2010,6331.33
8/3/2010,6307.91
8/2/2010,6292.13
7/30/2010,6147.97
7/29/2010,6134.7
7/28/2010,6178.94
7/27/2010,6207.31
7/26/2010,6194.21
7/23/2010,6166.34
7/22/2010,6142.15
7/21/2010,5990.38
7/20/2010,5967.49
7/19/2010,6009.11
7/16/2010,6040.27
7/15/2010,6149.36
7/14/2010,6209.76
7/13/2010,6191.13
7/12/2010,6077.19
7/9/2010,6065.24
7/8/2010,6035.66
7/7/2010,5992.86
7/6/2010,5940.98
7/5/2010,5816.2
7/2/2010,5834.15
7/1/2010,5857.43
6/30/2010,5965.52
6/29/2010,5952.03
6/28/2010,6157.22
6/25/2010,6070.6
6/24/2010,6115.48
6/23/2010,6204.52
6/22/2010,6269.04
6/21/2010,6292.97
6/18/2010,6216.98
6/17/2010,6223.54
6/16/2010,6190.91
6/15/2010,6175.05
6/14/2010,6125
6/11/2010,6047.83
6/10/2010,6056.59
6/9/2010,5984.75
6/8/2010,5868.55
6/7/2010,5904.95
6/4/2010,5938.88
6/3/2010,6054.63
6/2/2010,5981.2
6/1/2010,5981.27
5/31/2010,5964.33
5/28/2010,5946.18
5/27/2010,5937.14
5/26/2010,5758.02
5/25/2010,5670.04
5/24/2010,5805.68
5/21/2010,5829.25
5/20/2010,5867.88
5/19/2010,5988.67
5/18/2010,6155.93
5/17/2010,6066.92
5/14/2010,6056.71
5/13/2010,6251.97
5/12/2010,6183.49
5/11/2010,6037.71
5/10/2010,6017.91
5/7/2010,5715.09
5/6/2010,5908.26
5/5/2010,5958.45
5/4/2010,6006.86
5/3/2010,6166.92
4/30/2010,6135.7
4/29/2010,6144.91
4/28/2010,6084.34
4/27/2010,6159.51
4/26/2010,6332.1
4/23/2010,6259.53
4/22/2010,6168.72
4/21/2010,6230.38
4/20/2010,6264.23
4/19/2010,6162.44
4/16/2010,6180.9
4/15/2010,6291.45
4/14/2010,6278.4
4/13/2010,6230.83
4/12/2010,6250.69
4/9/2010,6249.7
4/8/2010,6171.83
4/7/2010,6222.41
4/6/2010,6252.21
4/1/2010,6235.56
3/31/2010,6153.55
3/30/2010,6142.45
3/29/2010,6156.85
3/26/2010,6120.05
3/25/2010,6132.95
3/24/2010,6039
3/23/2010,6017.27
3/22/2010,5987.5
3/19/2010,5982.43
3/18/2010,6012.31
3/17/2010,6024.28
3/16/2010,5970.99
3/15/2010,5903.56
3/12/2010,5945.11
3/11/2010,5928.63
3/10/2010,5936.72
3/9/2010,5885.89
3/8/2010,5875.91
3/5/2010,5877.36
3/4/2010,5795.32
3/3/2010,5817.88
3/2/2010,5776.56
3/1/2010,5713.51
2/26/2010,5598.46
2/25/2010,5532.33
2/24/2010,5615.51
