Date,Last Price
2/22/2012,2597.48
2/21/2012,2562.45
2/20/2012,2540.71
2/17/2012,2537.09
2/16/2012,2536.07
2/15/2012,2549.61
2/14/2012,2522.11
2/13/2012,2531.98
2/10/2012,2533.62
2/9/2012,2529.23
2/8/2012,2528.24
2/7/2012,2457.95
2/6/2012,2504.32
2/3/2012,2506.09
2/2/2012,2486.24
2/1/2012,2428.99
1/31/2012,2464.26
1/30/2012,2460.72
1/20/2012,2504.09
1/19/2012,2468.35
1/18/2012,2422.19
1/17/2012,2460.6
1/16/2012,2345.65
1/13/2012,2394.33
1/12/2012,2435.22
1/11/2012,2435.61
1/10/2012,2447.35
1/9/2012,2368.57
1/6/2012,2290.6
1/5/2012,2276.39
1/4/2012,2298.75
12/30/2011,2345.74
12/29/2011,2311.36
12/28/2011,2307.93
12/27/2011,2305.04
12/26/2011,2335.7
12/23/2011,2359.16
12/22/2011,2341.34
12/21/2011,2339.11
12/20/2011,2377.07
12/19/2011,2384.41
12/16/2011,2390.13
12/15/2011,2340.79
12/14/2011,2397.48
12/13/2011,2421.93
12/12/2011,2477.69
12/9/2011,2503.46
12/8/2011,2525
12/7/2011,2528.23
12/6/2011,2516.34
12/5/2011,2521.39
12/2/2011,2557.31
12/1/2011,2583.61
11/30/2011,2521.52
11/29/2011,2608.57
11/28/2011,2573.32
11/25/2011,2569.97
11/24/2011,2588.92
11/23/2011,2584.01
11/22/2011,2609.48
11/21/2011,2609.69
11/18/2011,2606.5
11/17/2011,2662.02
11/16/2011,2670.12
11/15/2011,2744.68
11/14/2011,2750.2
11/11/2011,2695
11/10/2011,2699.59
11/9/2011,2751.65
11/8/2011,2727.71
11/7/2011,2736.25
11/4/2011,2763.75
11/3/2011,2744.3
11/2/2011,2742.39
11/1/2011,2697.53
10/31/2011,2695.31
10/28/2011,2709.02
10/27/2011,2657.48
10/26/2011,2651.65
10/25/2011,2625.43
10/24/2011,2576.67
10/21/2011,2507.88
10/20/2011,2520.53
10/19/2011,2583.08
10/18/2011,2592.21
10/17/2011,2666.95
10/14/2011,2653.78
10/13/2011,2662.6
10/12/2011,2644.76
10/11/2011,2551.99
10/10/2011,2557.08
9/30/2011,2581.35
9/29/2011,2588.19
9/28/2011,2610.59
9/27/2011,2637.88
9/26/2011,2610.92
9/23/2011,2669.48
9/22/2011,2685.69
9/21/2011,2771.01
9/20/2011,2689.85
9/19/2011,2679.27
9/16/2011,2733.99
9/15/2011,2729.05
9/14/2011,2733.11
9/13/2011,2720.28
9/9/2011,2751.1
9/8/2011,2756.11
9/7/2011,2779.09
9/6/2011,2723.3
9/5/2011,2743.82
9/2/2011,2803.85
9/1/2011,2834.54
8/31/2011,2846.78
8/30/2011,2841.74
8/29/2011,2852.81
8/26/2011,2901.22
8/25/2011,2903.84
8/24/2011,2810.02
8/23/2011,2821
8/22/2011,2777.79
8/19/2011,2807.66
8/18/2011,2834.25
8/17/2011,2886.01
8/16/2011,2897.58
8/15/2011,2917.88
8/12/2011,2875.37
8/11/2011,2866.92
8/10/2011,2824.12
8/9/2011,2798.19
8/8/2011,2793.9
8/5/2011,2897.42
8/4/2011,2960.31
8/3/2011,2954.87
8/2/2011,2956.38
8/1/2011,2977.72
7/29/2011,2972.08
7/28/2011,2981
7/27/2011,3000.05
7/26/2011,2977.77
7/25/2011,2968.29
7/22/2011,3067.99
7/21/2011,3059.14
7/20/2011,3091.57
7/19/2011,3095.13
7/18/2011,3122.6
7/15/2011,3128.89
7/14/2011,3115.75
7/13/2011,3106.25
7/12/2011,3056.91
7/11/2011,3113.21
7/8/2011,3109.18
7/7/2011,3101.68
7/6/2011,3113.71
7/5/2011,3122.5
7/4/2011,3121.98
7/1/2011,3049.75
6/30/2011,3044.09
6/29/2011,3000.17
6/28/2011,3041.73
6/27/2011,3036.49
6/24/2011,3027.47
6/23/2011,2957.63
6/22/2011,2908.58
6/21/2011,2909.07
6/20/2011,2874.9
6/17/2011,2892.16
6/16/2011,2917.58
6/15/2011,2963.12
6/14/2011,2993.56
6/13/2011,2950.35
6/10/2011,2961.93
6/9/2011,2951.89
6/8/2011,3008.65
6/7/2011,3004.26
6/3/2011,2986.35
6/2/2011,2955.71
6/1/2011,3004.17
5/31/2011,3001.56
5/30/2011,2954.51
5/27/2011,2963.31
5/26/2011,2978.38
5/25/2011,2990.34
5/24/2011,3026.22
5/23/2011,3022.98
5/20/2011,3121.6
5/19/2011,3120.64
5/18/2011,3139.38
5/17/2011,3116.03
5/16/2011,3100.46
5/13/2011,3128.09
5/12/2011,3101.6
5/11/2011,3145.09
5/10/2011,3153.22
5/9/2011,3129.76
5/6/2011,3121.4
5/5/2011,3126.12
5/4/2011,3129.03
5/3/2011,3211.13
4/29/2011,3192.72
4/28/2011,3161.78
4/27/2011,3209.5
4/26/2011,3230.96
4/25/2011,3249.57
4/22/2011,3299.94
4/21/2011,3317.37
4/20/2011,3295.76
4/19/2011,3295.81
4/18/2011,3359.44
4/15/2011,3358.94
4/14/2011,3353.56
4/13/2011,3372.03
4/12/2011,3326.77
4/11/2011,3333.43
4/8/2011,3353.36
4/7/2011,3324.42
4/6/2011,3311.07
4/1/2011,3272.73
3/31/2011,3223.29
3/30/2011,3256.08
3/29/2011,3257.98
3/28/2011,3290.57
3/25/2011,3294.48
3/24/2011,3251.36
3/23/2011,3264.93
3/22/2011,3222.96
3/21/2011,3207.11
3/18/2011,3215.69
3/17/2011,3197.1
3/16/2011,3248.2
3/15/2011,3203.96
3/14/2011,3262.92
3/11/2011,3247.38
3/10/2011,3280.26
3/9/2011,3338.86
3/8/2011,3337.46
3/7/2011,3334.51
3/4/2011,3270.67
3/3/2011,3221.72
3/2/2011,3243.3
3/1/2011,3254.89
2/28/2011,3239.56
2/25/2011,3197.62
2/24/2011,3190.94
2/23/2011,3174.74
2/22/2011,3163.58
2/21/2011,3257.91
2/18/2011,3211.88
2/17/2011,3245.91
2/16/2011,3248.53
2/15/2011,3217.67
2/14/2011,3219.14
2/11/2011,3120.96
2/10/2011,3104.16
2/9/2011,3040.95
2/1/2011,3077.28
1/31/2011,3076.51
1/28/2011,3036.74
1/27/2011,3026.47
1/26/2011,2978.43
1/25/2011,2938.65
1/24/2011,2954.23
1/21/2011,2983.46
1/20/2011,2944.71
1/19/2011,3044.85
1/18/2011,2977.65
1/17/2011,2974.35
1/14/2011,3091.86
1/13/2011,3141.28
1/12/2011,3142.34
1/11/2011,3124.92
1/10/2011,3108.19
1/7/2011,3166.62
1/6/2011,3159.64
1/5/2011,3175.66
1/4/2011,3189.68
12/31/2010,3128.26
12/30/2010,3064.1
12/29/2010,3061.83
12/28/2010,3044.93
12/27/2010,3099.71
12/24/2010,3162.96
12/23/2010,3188.61
12/22/2010,3215.45
12/21/2010,3249.51
12/20/2010,3178.66
12/17/2010,3225.66
12/16/2010,3230.67
12/15/2010,3247.64
12/14/2010,3269.47
12/13/2010,3261.06
12/10/2010,3161.98
12/9/2010,3123.37
12/8/2010,3171.88
12/7/2010,3200.34
12/6/2010,3165.57
12/3/2010,3158.16
12/2/2010,3155.06
12/1/2010,3136.02
11/30/2010,3136.99
11/29/2010,3190.05
11/26/2010,3194.85
11/25/2010,3223.48
11/24/2010,3177.04
11/23/2010,3107.18
11/22/2010,3171.94
11/19/2010,3178.85
11/18/2010,3147.96
11/17/2010,3103.91
11/16/2010,3169.54
11/15/2010,3314.89
11/12/2010,3291.83
11/11/2010,3509.98
11/10/2010,3499.11
11/9/2010,3523.95
11/8/2010,3548.57
11/5/2010,3520.8
11/4/2010,3480.51
11/3/2010,3420.34
11/2/2010,3463.13
11/1/2010,3473
10/29/2010,3379.98
10/28/2010,3397.69
10/27/2010,3403.87
10/26/2010,3466.08
10/25/2010,3481.08
10/22/2010,3378.66
10/21/2010,3374.69
10/20/2010,3396.88
10/19/2010,3375.67
10/18/2010,3306.16
10/15/2010,3327.68
10/14/2010,3224.14
10/13/2010,3217.58
10/12/2010,3172.73
10/11/2010,3132.9
10/8/2010,3044.23
9/30/2010,2935.57
9/29/2010,2874.81
9/28/2010,2880.91
9/27/2010,2905.03
9/21/2010,2857.48
9/20/2010,2849.83
9/17/2010,2861.37
9/16/2010,2857.79
9/15/2010,2913.19
9/14/2010,2965.01
9/13/2010,2962.32
9/10/2010,2932.55
9/9/2010,2926.46
9/8/2010,2980.97
9/7/2010,2983.11
9/6/2010,2975.09
9/3/2010,2920.21
9/2/2010,2921.39
9/1/2010,2884.04
8/31/2010,2903.19
8/30/2010,2915.01
8/27/2010,2858.57
8/26/2010,2850.09
8/25/2010,2843.02
8/24/2010,2911.83
8/23/2010,2896.19
8/20/2010,2898.33
8/19/2010,2955.4
8/18/2010,2937.36
8/17/2010,2942.29
8/16/2010,2922.08
8/13/2010,2855.55
8/12/2010,2816.39
8/11/2010,2850.21
8/10/2010,2832.64
8/9/2010,2918.24
8/6/2010,2897.66
8/5/2010,2850.83
8/4/2010,2876.43
8/3/2010,2865.97
8/2/2010,2917.28
7/30/2010,2868.85
7/29/2010,2877.98
7/28/2010,2863.72
7/27/2010,2795.72
7/26/2010,2811.06
7/23/2010,2793.08
7/22/2010,2781.29
7/21/2010,2747.34
7/20/2010,2741.5
7/19/2010,2682.47
7/16/2010,2616.13
7/15/2010,2608.52
7/14/2010,2653.61
7/13/2010,2634.59
7/12/2010,2676.22
7/9/2010,2647.1
7/8/2010,2575.92
7/7/2010,2580.48
7/6/2010,2562.9
7/5/2010,2512.65
7/2/2010,2534.11
7/1/2010,2526.07
6/30/2010,2563.07
6/29/2010,2592.02
6/28/2010,2716.78
6/25/2010,2736.29
6/24/2010,2757.5
6/23/2010,2758.5
6/22/2010,2783.72
6/21/2010,2780.66
6/18/2010,2696.17
6/17/2010,2742.73
6/11/2010,2758.87
6/10/2010,2750.02
6/9/2010,2782.13
6/8/2010,2699.34
6/7/2010,2695.72
6/4/2010,2744.39
6/3/2010,2736.08
6/2/2010,2757.53
6/1/2010,2744.16
5/31/2010,2773.26
5/28/2010,2850.3
5/27/2010,2859.98
5/26/2010,2813.94
5/25/2010,2813.94
5/24/2010,2873.47
5/21/2010,2768.79
5/20/2010,2726.02
5/19/2010,2762.17
5/18/2010,2771.35
5/17/2010,2714.72
5/14/2010,2868.02
5/13/2010,2886.91
5/12/2010,2818.16
5/11/2010,2800.82
5/10/2010,2858.23
5/7/2010,2836.79
5/6/2010,2896.86
5/5/2010,3036.39
5/4/2010,3019.45
4/30/2010,3067.37
4/29/2010,3060.06
4/28/2010,3097.35
4/27/2010,3108.41
4/26/2010,3172
4/23/2010,3190
4/22/2010,3201.54
4/21/2010,3236.68
4/20/2010,3173.37
4/19/2010,3176.42
4/16/2010,3356.33
4/15/2010,3394.57
4/14/2010,3403.71
4/13/2010,3391.72
4/12/2010,3351.48
4/9/2010,3379.17
4/8/2010,3346.74
4/7/2010,3386.95
4/6/2010,3405.15
4/2/2010,3407.35
4/1/2010,3391.94
3/31/2010,3345.61
3/30/2010,3366.71
3/29/2010,3358.54
3/26/2010,3275
3/25/2010,3229.13
3/24/2010,3276.67
3/23/2010,3275.57
3/22/2010,3302.63
3/19/2010,3293.87
3/18/2010,3267.56
3/17/2010,3273.92
3/16/2010,3203.97
3/15/2010,3183.18
3/12/2010,3233.13
3/11/2010,3276.71
3/10/2010,3279.69
3/9/2010,3305.86
3/8/2010,3286.18
3/5/2010,3259.76
3/4/2010,3250.57
3/3/2010,3335.08
3/2/2010,3311.24
3/1/2010,3324.42
2/26/2010,3281.67
2/25/2010,3292.13
2/24/2010,3244.48
